id,MachineFailure_pred,MachineFailure_probs
137406,0,0.003451486566096923
137407,0,0.0029283042891955924
137408,0,0.002952843281021371
137409,0,0.003451486566096923
137410,0,0.0034915215069178203
137411,0,0.003268400695270385
137412,0,0.003268400695270385
137413,0,0.0035099023696079502
137414,0,0.0034915215069178203
137415,0,0.0029283042891955924
137416,0,0.003451486566096923
137417,0,0.027891229790207417
137418,0,0.005091394116847702
137419,0,0.016296364004458254
137420,0,0.0030160157950269236
137421,0,0.0029283042891955924
137422,0,0.003451486566096923
137423,0,0.006999202568292226
137424,0,0.003268400695270385
137425,0,0.003292939687096163
137426,0,0.008038001274980633
137427,0,0.0030160157950269236
137428,0,0.009190851433328989
137429,0,0.0035099023696079502
137430,0,0.003451486566096923
137431,0,0.003346565588199661
137432,0,0.003451486566096923
137433,0,0.0060489052614794816
137434,0,0.007028433286052687
137435,0,0.007589895007357769
137436,0,0.0033670611232535937
137437,1,0.7718967673242215
137438,0,0.003268400695270385
137439,0,0.003268400695270385
137440,0,0.013601059789534598
137441,0,0.006749636414704733
137442,0,0.008838018911571549
137443,0,0.003268400695270385
137444,0,0.006369092023315508
137445,0,0.00894029055512054
137446,0,0.003292939687096163
137447,0,0.008220738687392162
137448,0,0.0034087418369422333
137449,0,0.012877736747667668
137450,0,0.0030160157950269236
137451,0,0.005936987416314215
137452,0,0.006385208000147018
137453,0,0.003292939687096163
137454,0,0.002939970502133325
137455,0,0.0030955589410683144
137456,0,0.003268400695270385
137457,0,0.0032689826082295563
137458,0,0.00734191289612453
137459,0,0.003268400695270385
137460,0,0.003451486566096923
137461,0,0.003268400695270385
137462,0,0.003292939687096163
137463,0,0.007634728863446028
137464,0,0.0034915215069178203
137465,0,0.003268400695270385
137466,0,0.003268400695270385
137467,0,0.003292939687096163
137468,0,0.003292939687096163
137469,0,0.0029283042891955924
137470,0,0.003292939687096163
137471,0,0.0029579149549047914
137472,0,0.0034915215069178203
137473,0,0.008916333476253934
137474,0,0.005200406880031726
137475,0,0.003268400695270385
137476,0,0.006847119678598562
137477,0,0.012453450796049276
137478,0,0.026394742974061157
137479,0,0.0032689826082295563
137480,0,0.003292939687096163
137481,0,0.0034915215069178203
137482,0,0.003071637333177828
137483,0,0.003451486566096923
137484,0,0.003268400695270385
137485,0,0.0034915215069178203
137486,0,0.006982358840062509
137487,0,0.01567312711648317
137488,0,0.003340876530380949
137489,0,0.007879545660124037
137490,0,0.006246500542339932
137491,0,0.003292939687096163
137492,0,0.0038171984492156113
137493,0,0.024267418122014318
137494,0,0.005928258946510037
137495,0,0.0029283042891955924
137496,0,0.0034915215069178203
137497,0,0.003292939687096163
137498,0,0.013601059789534598
137499,0,0.003292939687096163
137500,0,0.0037440206892287243
137501,0,0.003292939687096163
137502,0,0.003340876530380949
137503,0,0.0029579149549047914
137504,0,0.015068582860111408
137505,0,0.003268400695270385
137506,0,0.003252330972362989
137507,0,0.020322089291774623
137508,0,0.003451486566096923
137509,0,0.0034915215069178203
137510,0,0.003451486566096923
137511,0,0.003268400695270385
137512,0,0.003268400695270385
137513,0,0.006981969353668119
137514,0,0.0029283042891955924
137515,0,0.0048611852335872785
137516,0,0.0030160157950269236
137517,0,0.003268400695270385
137518,0,0.003451486566096923
137519,0,0.003451486566096923
137520,0,0.003451486566096923
137521,0,0.003268400695270385
137522,0,0.003268400695270385
137523,0,0.00894029055512054
137524,0,0.0034915215069178203
137525,0,0.0034915215069178203
137526,0,0.0030160157950269236
137527,0,0.012293752434106613
137528,0,0.009288476138041755
137529,0,0.003292939687096163
137530,0,0.010856327118970244
137531,0,0.00881901393032248
137532,0,0.005928258946510037
137533,0,0.003451486566096923
137534,0,0.003163424247629598
137535,0,0.010337423215023763
137536,0,0.009286856976649917
137537,1,0.7520374779739615
137538,0,0.0085930686328903
137539,0,0.0030160157950269236
137540,0,0.024980048327550103
137541,0,0.005976909893509416
137542,0,0.003549937310428847
137543,0,0.0029283042891955924
137544,0,0.003346565588199661
137545,0,0.003268400695270385
137546,0,0.0030160157950269236
137547,0,0.002939970502133325
137548,0,0.006724528197622988
137549,0,0.003268400695270385
137550,0,0.0032689826082295563
137551,0,0.0029283042891955924
137552,0,0.006849803351050402
137553,0,0.003346565588199661
137554,0,0.0033670611232535937
137555,0,0.003346565588199661
137556,0,0.006545898262620702
137557,0,0.003451486566096923
137558,0,0.0034087418369422333
137559,0,0.008580195854002255
137560,0,0.002939970502133325
137561,0,0.003451486566096923
137562,0,0.007028433286052687
137563,0,0.003268400695270385
137564,0,0.003451486566096923
137565,0,0.016073605587137007
137566,0,0.0029283042891955924
137567,0,0.003268400695270385
137568,0,0.003268400695270385
137569,0,0.003451486566096923
137570,0,0.003268400695270385
137571,0,0.0030833035461155607
137572,0,0.003268400695270385
137573,0,0.032696974157836595
137574,0,0.014957092893306828
137575,0,0.009561279216760676
137576,0,0.007028433286052687
137577,0,0.0030160157950269236
137578,0,0.003292939687096163
137579,0,0.003268400695270385
137580,0,0.0034915215069178203
137581,0,0.007028433286052687
137582,0,0.008112672065609321
137583,0,0.0034915215069178203
137584,0,0.0030160157950269236
137585,0,0.003292939687096163
137586,0,0.003268400695270385
137587,0,0.010908864513848543
137588,0,0.003451486566096923
137589,0,0.008326565618220958
137590,0,0.006211661786983454
137591,0,0.0034915215069178203
137592,0,0.003071637333177828
137593,0,0.003292939687096163
137594,0,0.0034915215069178203
137595,0,0.002952843281021371
137596,0,0.007028433286052687
137597,0,0.006059756348193617
137598,0,0.0034915215069178203
137599,0,0.006724528197622988
137600,0,0.003451486566096923
137601,0,0.003346565588199661
137602,0,0.006863235655430074
137603,0,0.0030160157950269236
137604,0,0.0029283042891955924
137605,0,0.003292939687096163
137606,0,0.012717080682749576
137607,0,0.003451486566096923
137608,0,0.0032394581934749433
137609,0,0.0029283042891955924
137610,0,0.009154898379667886
137611,0,0.031595095708545566
137612,0,0.006668489743596278
137613,0,0.006049394851664159
137614,0,0.003268400695270385
137615,0,0.006849803351050402
137616,0,0.003268400695270385
137617,0,0.0034087418369422333
137618,0,0.003451486566096923
137619,0,0.002939970502133325
137620,0,0.0030160157950269236
137621,0,0.003268400695270385
137622,0,0.008636163310655677
137623,0,0.04579563749240865
137624,0,0.003451486566096923
137625,0,0.003268400695270385
137626,0,0.003071637333177828
137627,0,0.0034915215069178203
137628,0,0.003346565588199661
137629,0,0.008649036089543724
137630,1,0.7521516785697906
137631,0,0.003346565588199661
137632,0,0.003451486566096923
137633,0,0.002939970502133325
137634,0,0.008042108752389874
137635,0,0.003268400695270385
137636,0,0.005091394116847702
137637,0,0.003451486566096923
137638,0,0.003071637333177828
137639,0,0.006550405630769632
137640,0,0.003096125149492707
137641,0,0.006959280091097027
137642,0,0.003268400695270385
137643,0,0.003451486566096923
137644,0,0.003268400695270385
137645,0,0.003451486566096923
137646,0,0.006643312610282643
137647,0,0.003346565588199661
137648,0,0.013558315060379909
137649,0,0.010533075093437436
137650,0,0.0030160157950269236
137651,0,0.003451486566096923
137652,0,0.0029283042891955924
137653,0,0.003292939687096163
137654,0,0.009154898379667886
137655,0,0.0033670611232535937
137656,0,0.003268400695270385
137657,0,0.003346565588199661
137658,0,0.003451486566096923
137659,0,0.003071637333177828
137660,0,0.009804951386711828
137661,0,0.003069547679193729
137662,0,0.003163424247629598
137663,0,0.003346565588199661
137664,0,0.01881655792205604
137665,0,0.0029283042891955924
137666,0,0.003163424247629598
137667,0,0.003071637333177828
137668,0,0.003346565588199661
137669,0,0.015424162013892224
137670,0,0.013292224603001496
137671,0,0.003451486566096923
137672,0,0.003451486566096923
137673,0,0.008779869923892484
137674,0,0.010203491162454574
137675,0,0.004611728490266723
137676,0,0.006385208000147018
137677,0,0.003451486566096923
137678,0,0.006847119678598562
137679,0,0.020788363006435176
137680,0,0.0032042942316618463
137681,0,0.0029283042891955924
137682,0,0.0032689826082295563
137683,0,0.0034915215069178203
137684,0,0.0029283042891955924
137685,0,0.003268400695270385
137686,0,0.012943025980181757
137687,0,0.03873789805926182
137688,0,0.0030160157950269236
137689,0,0.0030160157950269236
137690,0,0.006847119678598562
137691,0,0.02377286038503869
137692,0,0.00954543946377586
137693,0,0.003451486566096923
137694,0,0.006863235655430074
137695,0,0.0034915215069178203
137696,0,0.003292939687096163
137697,0,0.003451486566096923
137698,0,0.007326199128019487
137699,0,0.00894029055512054
137700,0,0.003451486566096923
137701,0,0.0034087418369422333
137702,0,0.006242985032320459
137703,0,0.003451486566096923
137704,0,0.0034915215069178203
137705,0,0.02232080448223981
137706,0,0.0034915215069178203
137707,0,0.006087097266321257
137708,0,0.007669114491110301
137709,0,0.003346565588199661
137710,0,0.003071637333177828
137711,0,0.0030160157950269236
137712,0,0.010203491162454574
137713,0,0.003163424247629598
137714,0,0.003268400695270385
137715,0,0.0032689826082295563
137716,0,0.0030160157950269236
137717,0,0.003451486566096923
137718,0,0.013601059789534598
137719,0,0.003268400695270385
137720,0,0.016377510675566708
137721,0,0.003451486566096923
137722,0,0.0030160157950269236
137723,0,0.003451486566096923
137724,0,0.005928258946510037
137725,0,0.056877044768760265
137726,0,0.0030160157950269236
137727,0,0.012943025980181757
137728,0,0.003451486566096923
137729,0,0.003451486566096923
137730,0,0.0030160157950269236
137731,0,0.003268400695270385
137732,0,0.003451486566096923
137733,0,0.003292939687096163
137734,0,0.003268400695270385
137735,0,0.0030955589410683144
137736,0,0.0030160157950269236
137737,0,0.0034915215069178203
137738,0,0.002952843281021371
137739,0,0.021634594527304495
137740,0,0.0029283042891955924
137741,0,0.0032689826082295563
137742,0,0.005936987416314215
137743,0,0.0034915215069178203
137744,0,0.008326565618220958
137745,0,0.003451486566096923
137746,0,0.0034915215069178203
137747,0,0.003451486566096923
137748,0,0.003292939687096163
137749,0,0.016377510675566708
137750,0,0.003292939687096163
137751,0,0.011787690305116174
137752,0,0.0031721704423863057
137753,0,0.0060489052614794816
137754,0,0.003451486566096923
137755,0,0.0034915215069178203
137756,0,0.0029283042891955924
137757,0,0.011122283133474895
137758,0,0.003268400695270385
137759,0,0.0030160157950269236
137760,0,0.0034915215069178203
137761,0,0.003451486566096923
137762,0,0.003268400695270385
137763,0,0.003451486566096923
137764,0,0.003268400695270385
137765,0,0.003451486566096923
137766,0,0.003268400695270385
137767,0,0.006863235655430074
137768,0,0.003268400695270385
137769,0,0.003292939687096163
137770,0,0.00734191289612453
137771,0,0.0029283042891955924
137772,0,0.0030160157950269236
137773,0,0.006863235655430074
137774,0,0.007424195745405795
137775,0,0.003451486566096923
137776,0,0.03695253881042702
137777,0,0.0034915215069178203
137778,0,0.003163424247629598
137779,0,0.0034915215069178203
137780,0,0.0034915215069178203
137781,0,0.0029283042891955924
137782,0,0.003268400695270385
137783,0,0.0034915215069178203
137784,0,0.0032689826082295563
137785,0,0.012717080682749576
137786,0,0.003268400695270385
137787,0,0.0034915215069178203
137788,0,0.022371508916138757
137789,0,0.0030160157950269236
137790,0,0.007424195745405795
137791,0,0.003292939687096163
137792,0,0.0034915215069178203
137793,0,0.003451486566096923
137794,0,0.003268400695270385
137795,0,0.0057496290115077505
137796,0,0.0034915215069178203
137797,0,0.0032042942316618463
137798,0,0.003268400695270385
137799,0,0.003096176325003606
137800,0,0.003268400695270385
137801,0,0.024388039246111513
137802,0,0.006009405617618492
137803,0,0.003292939687096163
137804,0,0.003292939687096163
137805,0,0.003292939687096163
137806,0,0.003163424247629598
137807,0,0.024734425928995492
137808,0,0.003268400695270385
137809,1,0.8165874824180233
137810,0,0.003292939687096163
137811,0,0.0034915215069178203
137812,0,0.003975164857704351
137813,0,0.0034915215069178203
137814,0,0.006668489743596278
137815,0,0.003340876530380949
137816,0,0.003268400695270385
137817,0,0.003268400695270385
137818,0,0.00894029055512054
137819,0,0.003292939687096163
137820,0,0.0029579149549047914
137821,0,0.003268400695270385
137822,0,0.007241745959778861
137823,0,0.0038759439038872183
137824,0,0.003268400695270385
137825,0,0.02156196243878783
137826,0,0.006849803351050402
137827,0,0.003268400695270385
137828,0,0.0032689826082295563
137829,0,0.0032689826082295563
137830,0,0.007424195745405795
137831,0,0.003268400695270385
137832,0,0.003071637333177828
137833,0,0.05273820400323413
137834,0,0.003071637333177828
137835,0,0.003451486566096923
137836,0,0.0032689826082295563
137837,0,0.003451486566096923
137838,0,0.0034915215069178203
137839,0,0.0034915215069178203
137840,0,0.003268400695270385
137841,0,0.0030160157950269236
137842,0,0.0030160157950269236
137843,0,0.009190851433328989
137844,0,0.01117371079623309
137845,0,0.006385208000147018
137846,0,0.005976909893509416
137847,0,0.003451486566096923
137848,0,0.009166235852552721
137849,0,0.0032689826082295563
137850,0,0.0030160157950269236
137851,0,0.003101247998887026
137852,0,0.015159935630441719
137853,0,0.003451486566096923
137854,0,0.016377510675566708
137855,0,0.003268400695270385
137856,0,0.005091394116847702
137857,0,0.003268400695270385
137858,0,0.006668489743596278
137859,0,0.002952843281021371
137860,0,0.01220292020235391
137861,0,0.006109572553964161
137862,0,0.0034915215069178203
137863,0,0.003292939687096163
137864,0,0.011283187536279713
137865,0,0.0033670611232535937
137866,0,0.0034915215069178203
137867,0,0.00894029055512054
137868,0,0.0031872582230018775
137869,0,0.003292939687096163
137870,0,0.003268400695270385
137871,0,0.012717080682749576
137872,0,0.012717080682749576
137873,0,0.003268400695270385
137874,0,0.006385208000147018
137875,0,0.0032689826082295563
137876,0,0.003268400695270385
137877,0,0.005928258946510037
137878,0,0.003268400695270385
137879,0,0.003268400695270385
137880,0,0.003451486566096923
137881,0,0.003451486566096923
137882,0,0.002939970502133325
137883,0,0.003268400695270385
137884,0,0.018716439260946995
137885,0,0.00969442233884845
137886,0,0.007028433286052687
137887,0,0.018092508997945678
137888,0,0.060961041580706574
137889,0,0.02074241412885662
137890,0,0.0034087418369422333
137891,0,0.010174302628034116
137892,0,0.0030160157950269236
137893,0,0.0030160157950269236
137894,0,0.0030160157950269236
137895,0,0.003268400695270385
137896,0,0.0441680756786251
137897,0,0.006863235655430074
137898,0,0.003268400695270385
137899,0,0.0042813731087604995
137900,0,0.0033670611232535937
137901,0,0.003292939687096163
137902,0,0.00894029055512054
137903,0,0.003071637333177828
137904,0,0.003268400695270385
137905,0,0.007028433286052687
137906,0,0.0030744315985379504
137907,0,0.003268400695270385
137908,0,0.002939970502133325
137909,0,0.0032689826082295563
137910,0,0.005934436684987431
137911,0,0.002952843281021371
137912,0,0.003268400695270385
137913,0,0.0030160157950269236
137914,0,0.003268400695270385
137915,0,0.003268400695270385
137916,0,0.006849803351050402
137917,0,0.003069547679193729
137918,0,0.003268400695270385
